AFU1242,NUT-HEX.,46.900000000000006,0005,2J,,0.0000,37.989000000000004
AFU1248,WASHER,1.5,0005,2J,,0.0000,1.215
AFU1256,WASHER,5.4,0010,2J,,0.0000,4.3740000000000006
AFU1257,WASHER,27.400000000000002,0010,2J,,0.0000,22.194000000000003
AFU1259,WASHER,4.0,0005,2J,,0.0000,3.24
AFU1262,WASHER,5.4,0010,2J,,0.0000,4.3740000000000006
AFU1263,WASHER,5.1,0010,2J,,0.0000,4.130999999999999
AFU1265,WASHER,5.1,0010,2J,,0.0000,4.130999999999999
AFU1271,WASHER,7.1,0010,2J,,0.0000,5.7509999999999994
AFU1272,NUT-WING,19.650000000000002,0005,2J,,0.0000,15.916500000000003
AFU1280,NUT-HEX.,0.8000,0001,2J,,0.0000,0.648
AFU1296,CLIP-EDGE,32.8,0020,2J,,0.0000,26.567999999999998
AFU1298,BOLT,6.65,0005,2J,,0.0000,5.3865
AFU1342L,CLIP,12.4,0010,2J,,0.0000,10.044
AFU1350,BOLT,8.95,0005,2J,,0.0000,7.249499999999999
AFU1397,WASHER,7.1,0010,2J,,0.0000,5.7509999999999994
AFU1398,WASHER,3.7,0010,2J,,0.0000,2.997
AFU1400,BOLT,13.65,0005,2J,,0.0000,11.0565
AFU1423,LOCKNUT,10.649999999999999,0005,2J,,0.0000,8.626499999999998
AFU1497,SPACER,2.4300,0001,2J,,0.0000,1.9683000000000002
AFU1499,SCREW,4.0,0005,2J,,0.0000,3.24
AFU1811L,CLIP-BRAKEPIPE,0.2700,0001,2J,,0.0000,0.2187
AFU1821L,NUTANDWASHER-HEX.,0.5400,0001,2J,,0.0000,0.4374
AFU1822L,NUTANDWASHER-HEX.,0.5100,0001,2J,,0.0000,0.4131
AFU1841,BOLT,6.65,0005,2J,,0.0000,5.3865
AFU1843,BOLT,6.65,0005,2J,,0.0000,5.3865
AFU1848L,STUD,5.9100,0001,2J,,0.0000,4.787100000000001
AFU1858L,NUT-PLASTIC-SPECIAL,0.3200,0001,2J,,0.0000,0.2592
AFU1876,RIVET,7.4,0010,2J,,0.0000,5.994
AFU1879L,WASHER-SEALING,4.9,0010,2J,,0.0000,3.9690000000000003
AFU1881L,WASHER,0.2600,0001,2J,,0.0000,0.2106
AFU1882L,WASHER,1.4000000000000001,0005,2J,,0.0000,1.1340000000000001
AFU1887L,WASHER-SEALING,5.300000000000001,0010,2J,,0.0000,4.293000000000001
AFU1890L,WASHER-SEALING,2.6500000000000004,0005,2J,,0.0000,2.1465000000000005
AFU1896L,LEVER-BELLCRANK,1.1500,0001,2J,,0.0000,0.9314999999999999
AFU1897,FASTENER,8.0,0010,2J,,0.0000,6.48
AFU1897LDE,FASTENER,8.0,0010,2J,,0.0000,6.48
AFU1897LOY,FASTENER,0.3100,0001,2M,,0.0000,0.24180000000000001
AFU1897PMP,FASTENER,0.5800,0001,2M,,0.0000,0.45239999999999997
AFU1900,FASTENER,6.15,0005,2J,,0.0000,4.9815000000000005
AFU1926L,NUT-CAGE,12.3,0010,2J,,0.0000,9.963000000000001
AFU2503,STUD,44.050000000000004,0005,2J,,0.0000,35.6805
AFU2504,PLATE,3.3700,0001,RM,,0.0000,2.6286
AFU2529,REMOTECONTROL-ALARMSYSTEM,20.2300,0001,2J,,0.0000,16.3863
AFU2627,PLUG-BLANKING,2.3500,0001,2J,,0.0000,1.9035000000000002
AFU2636,SCREW,7.4,0010,2J,AB608051L,0.0000,5.994
AFU2637,RIVET,5.1,0010,2J,RJ608353,0.0000,4.130999999999999
AFU2641,FASTENER,2.55,0005,2J,,0.0000,2.0654999999999997
AFU2651,WASHER,3.0,0010,2J,,0.0000,2.43
AFU2679,SCREW,3.7,0005,2J,,0.0000,2.997
AFU2692,NUT-LOCKING,2.55,0005,2J,,0.0000,2.0654999999999997
AFU2720L,SWITCH-REARFOGLAMP,13.5200,0001,2J,,0.0000,10.9512
AFU2778L,NUT-HEX.,16.5,0005,2J,,0.0000,13.365
AFU2786L,INDICATOR,64.2300,0001,JM,,0.0000,50.0994
AFU2798L,BOLT,0.5100,0001,2J,,0.0000,0.4131
AFU2819L,PLUG-BLANKING,0.5400,0001,2J,,0.0000,0.4374
AFU2881,CLIP-WIRING,1.1900,0001,2F,,0.0000,1.071
AFU2913L,RELAY,37.6400,0001,2J,,0.0000,30.4884
AFU2989,CLIP,6.1,0010,2J,,0.0000,4.941
AFU3002,SCREW,1.1,0005,2J,,0.0000,0.891
AFU3009,CLIP,1.5,0005,2J,,0.0000,1.215
AFU3017L,FUSE,0.2800,0001,3M,,0.0000,0.2184
AFU3019,CONNECTOR,2.2300,0001,2J,,0.0000,1.8063
AFU3026,CLIP-TRIM,1.2300,0001,2M,,0.0000,0.9594
AFU3048L,CLIP,0.5100,0001,2J,,0.0000,0.4131
AFU3075,STUD,2.1,0005,2J,,0.0000,1.701
AFU3081,CLIP,0.3400,0001,2J,AFU3081L,0.0000,0.27540000000000003
AFU3081L,CLIP,0.5400,0001,2J,,0.0000,0.4374
AFU3112L,"""O""RING",0.2900,0001,JM,,0.0000,0.22619999999999998
AFU3113,CONNECTOR-CABLE,16.9,0010,2J,,0.0000,13.688999999999998
AFU3117,NUT-GEARCHANGESEATRETAINI,7.6,0004,2J,AFU3117L,0.0000,6.156
AFU3117L,NUT-LOCKING,3.3000,0001,2J,,0.0000,2.673
AFU3120,HOUSING-TERMINAL,0.2000,0001,2J,,0.0000,0.162
AFU3332,GROMMET,0.5100,0001,2J,AFU3332L,0.0000,0.4131
AFU3332L,GROMMET,0.5100,0001,2J,,0.0000,0.4131
AFU3341L,LAMP-FRONTMARKER,9.3100,0001,JM,,0.0000,7.261800000000001
AFU3344,TERMINAL,0.4900,0001,2J,,0.0000,0.3969
AFU3567,TERMINAL,0.6300,0001,2J,,0.0000,0.5103
AFU3584,CONNECTOR-CABLE,32.5,0010,2J,,0.0000,26.325
AFU3609L,FASTENER,0.5400,0001,2J,,0.0000,0.4374
AFU3626,RIVET-SPECIAL,1.35,0005,2J,,0.0000,1.0935000000000001
AFU3711L,CLIP,1.7900,0001,2J,,0.0000,1.4499
AFU3791,PLUG-ACCESSORYELECTRICALF,15.5300,0001,2J,,0.0000,12.5793
AFU3803,SEAL,2.0200,0001,2J,,0.0000,1.6362
AFU4091,LAMP-LOADINGCOMPARTMENT,16.7100,0001,2J,AFU4091L,0.0000,13.5351
AFU4091L,LAMP-LOADINGCOMPARTMENT,17.9500,0001,LP,,0.0000,12.924
AFU4092L,LAMP-INTERIOR,28.0300,0001,LP,,0.0000,20.181600000000003
AFU4131,FASTENER,0.3000,0001,2J,,0.0000,0.243
AFU4148L,SCREW,2.7,0005,2J,,0.0000,2.1870000000000003
AFU4162,gHOOK,24.6,0020,2J,,0.0000,19.926000000000002
AFU4173,STRAP-CABLE,6.3200,0001,2J,,0.0000,5.1192
AFU4180,SCREW,3.0,0010,2J,,0.0000,2.43
AFU4203AAT,CLIP-TRIM,0.3600,0001,2M,,0.0000,0.2808
AFU4203AUK,CLIP-TRIM,0.3600,0001,2M,,0.0000,0.2808
AFU4203LNF,CLIP-TRIM,1.7999999999999998,0005,2M,,0.0000,1.404
AFU4203LOY,CLIP-TRIM,0.3600,0001,2M,,0.0000,0.2808
AFU4203SMJ,CLIP-TRIM,1.7999999999999998,0005,2M,,0.0000,1.404
AFU4209L,SWITCH-WARNING,35.3500,0001,2J,,0.0000,28.6335
AFU4214,NUT-HEX.,3.7,0005,2J,QYH500120,0.0000,2.997
AFU4241L,SWITCH-INTERIORLAMP,43.2,0005,2J,,0.0000,34.992000000000004
AFU4425,TERMINAL,0.3600,0001,2M,,0.0000,0.2808
AFU4481,BULB,1.1400,0001,LP,,0.0000,0.8208
AFU4506,GROMMET-WINDSHIELDWASHERP,2.1400,0001,2J,,0.0000,1.7334
AFU4521,CONNECTOR-CABLE,1.0300,0001,2J,,0.0000,0.8343
AFU4585L,SCREW,0.3000,0001,2J,,0.0000,0.243
AFU490040,BRACKET-BUMPERMOUNTING,16.6700,0001,2J,,0.0000,13.5027
AFU490050,BRACKET-BUMPERMOUNTING,16.6700,0001,2J,,0.0000,13.5027
AFU490080,BRACKET-BUMPERMOUNTING,7.2700,0001,SM,AFU490081,0.0000,5.670599999999999
AFU490081,BRACKET-BUMPERMOUNTING,6.9100,0001,RM,,0.0000,5.3898
AFU490090,BRACKET-BUMPERMOUNTING,7.2700,0001,SM,AFU490091,0.0000,5.670599999999999
AFU490091,BRACKET-BUMPERMOUNTING,6.9100,0001,RM,,0.0000,5.3898
AFU700070,BRACKET,66.5500,0001,2J,AFU700110,0.0000,53.905499999999996
AFU700090,BRACKET-SEATMOUNTING,13.9600,0001,RM,,0.0000,10.8888
AFU700100,BRACKET-SEATMOUNTING,8.8700,0001,RM,,0.0000,6.9186
AFU700110,BRACKET,18.0000,0001,2J,,0.0000,14.58
AFU710020,BRACKET,20.5900,0001,2J,MUC4108,0.0000,16.6779
AFU710030,BRACKET,20.5900,0001,2J,MUC4109,0.0000,16.6779
AFU710050,BRACKET-SPAREWHEELCARRIER,90.8300,0001,AH,,0.0000,75.84305
AFU710080,0.040BRACKET-HOUSINGMOUNT,3.5700,0001,2J,,0.0000,2.8917
AFU710160,BRACKET,5.8500,0001,2M,,0.0000,4.563
AFU710170,BRACKET,5.8500,0001,2M,,0.0000,4.563
AFU710180,BRACKET,5.8500,0001,2M,,0.0000,4.563
AFU710190,BRACKET-SPAREWHEELCARRIER,5.3800,0001,2J,,0.0000,4.3578
AFU710230,SUPPORT-REARSEATCUSHION,5.1300,0001,2M,,0.0000,4.0014
AFU7598L,WASHER,1.3,0005,2J,,0.0000,1.053
AFU760320,BRACKET,17.2200,0001,2J,,0.0000,13.9482
AFU780210,CLIP,1.9700,0001,2J,,0.0000,1.5957
AFW700020,BRACKET,4.0900,0001,2M,,0.0000,3.1902
AFW700030,BRACKET,10.9900,0001,2J,,0.0000,8.901900000000001
AFZ490040,COVER-WHEEL,95.0000,0001,AH,,0.0000,79.325
AFZ490050,COVER-WHEEL,92.0500,0001,2J,,0.0000,74.56049999999999
AFZ490060,COVER-WHEEL,95.0000,0001,AH,,0.0000,79.325
AFZ700010MNH,COVER-SPAREWHEEL,72.7600,0001,RM,,0.0000,56.75280000000001
AGA490030,CROSSMEMBER-REARFLOOR,172.8400,0001,RM,,0.0000,134.8152
AGA710040,PANEL-BODYSIDE,9.2600,0001,RM,,0.0000,7.222799999999999
AGA710050,PANEL-BODYSIDE,13.2400,0001,RM,,0.0000,10.327200000000001
AGA760012,CLOSINGPANEL,17.6400,0001,2M,AGA760013,0.0000,13.7592
AGA760013,STIFFENER-REARFLOOR,29.3900,0001,RM,,0.0000,22.9242
AGA760052,STIFFENER-REARFLOOR,29.3300,0001,RM,,0.0000,22.877399999999998
AGA780021,MEMBER-FLOORCROSS-REAR,37.3900,0001,RM,,0.0000,29.1642
AGA780031,MEMBER-FLOORCROSS-REAR,37.3900,0001,RM,,0.0000,29.1642
AGB710010,STRIKER-HOODLOCK,14.1600,0001,2J,AGB710020,0.0000,11.4696
AGB710020,STRIKER-HOODLOCK,15.5600,0001,2J,,0.0000,12.6036
AGB730020,PIN-HINGE,2.5900,0001,2M,,0.0000,2.0202
AGC760090,BRACKET,47.0700,0001,2J,,0.0000,38.1267
AGG760010,PAN-FLOOR,573.6600,0001,RM,,0.0000,447.4548
AGI710020,PANEL-REARQUARTER,100.4800,0001,RM,,0.0000,78.37440000000001
AGI710030,0ANEL-REARQUARTER,100.4800,0001,RM,,0.0000,78.37440000000001
AGL760070,CARRIER,67.8300,0001,2M,AGL760071,0.0000,52.907399999999996
AGL760071,MEMBER-FLOORSIDE,89.7100,0001,RM,LR012457,0.0000,69.9738
AGL760080,CARRIER,67.8300,0001,2M,AGL760082,0.0000,52.907399999999996
AGL760082,MEMBER-FLOORSIDE,89.7100,0001,RM,LR012458,0.0000,69.9738
AGL760120,CARRIER,67.8300,0001,2M,AGL760122,0.0000,52.907399999999996
AGL760122,MEMBER-FLOORSIDE,85.8800,0001,2M,AGL760320,0.0000,66.9864
AGL760130,CARRIER,67.8300,0001,2M,AGL760132,0.0000,52.907399999999996
AGL760132,MEMBER-FLOORSIDE,106.6300,0001,2M,AGL760330,0.0000,83.17139999999999
AGL760320,MEMBER-FLOORSIDE,52.3400,0001,RM,AGL760340,0.0000,40.8252
AGL760330,MEMBER-FLOORSIDE,52.3400,0001,RM,AGL760350,0.0000,40.8252
AGL760340,.MEMBER-FLOORSIDE,52.3400,0001,RM,LR009005,0.0000,40.8252
AGL760350,MEMBER-FLOORSIDE,52.3400,0001,RM,,0.0000,40.8252
AGP710010,KIT,179.1700,0001,AH,,0.0000,149.60694999999998
AGP780020,KIT-REARLADDER,222.5000,0001,AH,,0.0000,185.7875
AGP790020,KIT-REARLADDER,374.1700,0001,AH,,0.0000,312.43195000000003
AGU1003,BUTTON,1.2400,0001,2J,,0.0000,1.0044
AGU1023,CATCH,1.3600,0001,2M,,0.0000,1.0608
AGU1023L,CATCH,1.1100,0001,2M,,0.0000,0.8658000000000001
AGU1068L,RELAY,33.6000,0001,2J,,0.0000,27.216
AGU1088L,BUTTON,2.5700,0001,2J,,0.0000,2.0816999999999997
AGY780060,"PANEL-""D""PILLAR-OUTER",44.8600,0001,RM,LR036838,0.0000,34.9908
AGY780070,"PANEL-""D""PILLAR-OUTER",44.8600,0001,RM,LR036839,0.0000,34.9908
AGY790020,"PANEL-""D""PILLAR-OUTER",44.8600,0001,RM,,0.0000,34.9908
AGY790030,"PANEL-""D""PILLAR-OUTER",44.8600,0001,RM,,0.0000,34.9908
AGZ760010,BUSH,72.8200,0001,IM,AGZ760011,0.0000,56.7996
AGZ760011,RETAINER,5.8800,0001,2J,,0.0000,4.7628
AGZ760020,BUSH,72.8200,0001,IM,AGZ760021,0.0000,56.7996
AGZ760021,RETAINER,4.5500,0001,2J,,0.0000,3.6854999999999998
AH608015,NUT-SPRING,8.1900,0001,2J,,0.0000,6.6339
AH610011,NUT-SPRING,2.2,0010,2J,,0.0000,1.782
AH614011L,NUT-SPRING,8.0,0010,2J,AH614012,0.0000,6.48
AH614012,NUT-SPRING,5.5,0025,2J,,0.0000,4.455
AHA710010,PANEL-INSTRUMENT,1954.4000,0001,RM,,0.0000,1524.432
AHA710260,PANEL-DASH,276.9600,0001,2M,AHA710460,0.0000,216.0288
AHA710270,PANEL-DASH,276.9600,0001,2M,AHA710450,0.0000,216.0288
AHA710450,PANEL-DASH,1397.2500,0001,RM,,0.0000,1089.855
AHA710460,PANEL-DASH,1009.1200,0001,RM,,0.0000,787.1136
AHA710550,BULKHEAD-FRONT,703.9300,0001,RM,LR031930,0.0000,549.0654
AHA710560,BULKHEAD-FRONT,389.9200,0001,2M,LR031931,0.0000,304.1376
AHB710010,PANEL-INSTRUMENT,1949.8600,0001,RM,,0.0000,1520.8908
AHB710020,PANEL-INSTRUMENT,1991.3900,0001,RM,,0.0000,1553.2842
AHB710050,PANEL-INSTRUMENT,276.9600,0001,2M,AHA710260,0.0000,216.0288
AHB710090,PANEL-INSTRUMENT,267.4300,0001,2J,AHA710270,0.0000,216.6183
AHD710010,REINFORCEMENT,44.4300,0001,2M,,0.0000,34.6554
AHL710020,PANEL-PACKAGETRAY,20.9400,0001,2M,,0.0000,16.3332
AHL710030,PANEL-PACKAGETRAY,20.9400,0001,2M,,0.0000,16.3332
AHP490010,GUSSET,14.8100,0001,2M,AHP490060,0.0000,11.5518
AHP490060,GUSSET,33.7800,0001,2M,,0.0000,26.3484
AHP710170,PLATE-CONVERTERDRIVE,15.8300,0001,2J,AHP710190,0.0000,12.8223
AHP710180,PLATE-CONVERTERDRIVE,100.7800,0001,RM,,0.0000,78.6084
AHP710190,PLATE-CONVERTERDRIVE,100.7800,0001,RM,,0.0000,78.6084
AHR700100,REINFORCEMENT,96.1000,0001,RM,,0.0000,74.958
AHR700110,REINFORCEMENT,96.1000,0001,RM,,0.0000,74.958
AHR710260,PLATE,1.7200,0001,2J,,0.0000,1.3932
AHR710270,PLATE,0.9300,0001,2J,,0.0000,0.7533000000000001
AHR710280,PLATE,1.3900,0001,2J,,0.0000,1.1259
AHR710300,PLATE,10.4600,0001,2J,,0.0000,8.4726
AHR710310,BRACKET-CHILDSEATMOUNTING,1.7900,0001,2J,,0.0000,1.4499
AHR710360,PLATE,1.2400,0001,2J,,0.0000,1.0044
AHR710370,PLATE,0.9300,0001,2J,,0.0000,0.7533000000000001
AHR710380,REINFORCEMENT,2.9900,0001,RM,LR016665,0.0000,2.3322000000000003
AHR710390,REINFORCEMENT,2.9900,0001,RM,LR016666,0.0000,2.3322000000000003
AHR710480,NUT-HEX.,3.9300,0001,2J,,0.0000,3.1833
AHR710490,BRACKET-STEERINGCOLUMNSUP,5.3800,0001,2J,,0.0000,4.3578
AHR710540,PLATE,11.2100,0001,2J,,0.0000,9.080100000000002
AHR760060,Reinforcement,32.8700,0001,RM,,0.0000,25.638599999999997
AHR760070,REINFORCEMENT,32.8700,0001,RM,,0.0000,25.638599999999997
AHR760280,REINFORCEMENT,32.8700,0001,RM,,0.0000,25.638599999999997
AHR760290,REINFORCEMENT,32.8700,0001,RM,,0.0000,25.638599999999997
AHR780110,PLATEANDWELDNUT,12.4600,0001,2M,,0.0000,9.718800000000002
AHU1026L,BEARING-CAMSHAFT,6.0600,0001,YH,,0.0000,5.060099999999999
AHU1061L,RELAY,3.8300,0001,2J,,0.0000,3.1023
AHU700010,BRACKET-STEERINGCOLUMNSUP,129.2100,0001,2J,,0.0000,104.6601
AHU700040,BRACKET,86.3500,0001,2J,,0.0000,69.9435
AHU700071,BRACKET,2.3500,0001,2J,,0.0000,1.9035000000000002
AHU700160,SWITCH-CLUTCHCONTROL,126.0100,0001,PM,,0.0000,98.2878
AHU710010,HINGE-HOOD,22.6900,0001,2M,,0.0000,17.6982
AHU710030,BRACKET,3.0400,0001,2J,,0.0000,2.4624
AHU710040,BRACKET,1.3700,0001,2J,,0.0000,1.1097000000000001
AHU710060,CKET-HOODSTAY,63.3700,0001,2J,,0.0000,51.3297
AHU710130,BRACKET,33.5600,0001,2J,AHU710131,0.0000,27.183600000000002
AHU710131,BRACKET,22.4200,0001,2J,,0.0000,18.160200000000003
AHU710320,BRACKET-CHILDSEATMOUNTING,3.3300,0001,2J,AHU710540,0.0000,2.6973000000000003
AHU710330,BRACKET,6.6900,0001,2J,AHU710550,0.0000,5.418900000000001
AHU710370,BRACKET,2.5000,0001,2J,,0.0000,2.025
AHU710420,BRACKET,1.2400,0001,2J,,0.0000,1.0044
AHU710460,BRACKET,8.3300,0001,2J,AHU710560,0.0000,6.7473
AHU710470,BRACKET,8.3300,0001,2J,AHU710570,0.0000,6.7473
AHU710480,ROD-TIE,12.4700,0001,IM,,0.0000,9.726600000000001
AHU710540,BRACKET-CHILDSEATMOUNTING,3.3300,0001,2J,,0.0000,2.6973000000000003
AHU710550,PLATE,6.6900,0001,2J,,0.0000,5.418900000000001
AHU710560,BRACKET,9.0000,0001,2J,,0.0000,7.29
AHU710570,BRACKET,8.3300,0001,2J,AHU710630,0.0000,6.7473
AHU710620,BRACKET-CHILDSEATMOUNTING,11.7300,0001,2J,,0.0000,9.5013
AHU710630,BRACKET,9.0000,0001,2J,,0.0000,7.29
AHU710640,BRACKET,9.0000,0001,2J,,0.0000,7.29
AHU710650,PLATE,8.3300,0001,2J,,0.0000,6.7473
AHU730010,BRACKET,22.3500,0001,2J,,0.0000,18.1035
AHU780220,CLIP-WIRING,24.7000,0001,2J,,0.0000,20.006999999999998
AHU780300,BRACKET-WIRINGCONNECTOR,8.6400,0001,2J,,0.0000,6.9984
AID710010,PANEL-KICKBOARD,24.7600,0001,RM,,0.0000,19.312800000000003
AIH700010,FINISHER,179.4400,0001,2M,,0.0000,139.9632
AIO710010,STUD,2.2800,0001,2J,,0.0000,1.8467999999999998
AIR710080,CONTROL,129.3700,0001,2H,,0.0000,108.02395
AIR710090,CONTROL,129.3700,0001,2H,,0.0000,108.02395
AIT710030,VENT,2.0900,0001,2J,,0.0000,1.6928999999999998
AJ606011L,NUT-HEX.,0.2700,0001,2J,,0.0000,0.2187
AJ606041,"NUT-HEX.-""U""-BOLT",17.9,0010,2J,,0.0000,14.498999999999999
AJ608021,NUT-HEX.,10.25,0025,2J,,0.0000,8.3025
AJ608031,"NUT-HEX.-""U""-BOLT",3.0,0010,2J,,0.0000,2.43
AJ608041,CLIP,3.0,0010,2J,,0.0000,2.43
AJF710090,MOULDING,7.9700,0001,SM,,0.0000,6.2166
AJH710030,LID-STORAGECOMPARTMENT,24.7600,0001,2M,,0.0000,19.312800000000003
AJH710050,LID-STORAGECOMPARTMENT,30.5000,0001,2M,,0.0000,23.79
AJH710060,LID-STORAGECOMPARTMENT,28.4400,0001,2M,,0.0000,22.1832
AJH710070,LID-STORAGECOMPARTMENT,20.8200,0001,2J,,0.0000,16.8642
AJL710020,BODY,40.8400,0001,RM,LR016691,0.0000,31.855200000000004
AJL710030,BODY,40.8400,0001,RM,LR016763,0.0000,31.855200000000004
AJU1136L,INSERT,19.2,0010,2J,,0.0000,15.552
AK601151,NUTSPRING,1.4100,0001,2J,,0.0000,1.1421
AK606011L,NUT-SPRING,5.4,0010,2J,,0.0000,4.3740000000000006
AK606021L,"NUT-HEX.-""U""-BOLT",3.7,0005,2J,,0.0000,2.997
AK606031,"NUT-HEX.-""U""-BOLT",2.7,0010,2J,,0.0000,2.1870000000000003
AK606051,NUT-HEX.-U-BOLT,1.5,0005,2J,,0.0000,1.215
AK606061L,NUT-SPRING,5.0,0020,2J,,0.0000,4.05
AK606091,"NUT-HEX.-""U""-BOLT",3.0,0010,2J,,0.0000,2.43
AK608041,NUT-LOCKING,13.5,0050,2J,AK608041L,0.0000,10.934999999999999
AK608041L,NUT-LOCKING,27.0,0050,2J,,0.0000,21.869999999999997
AK608045,NUT-SPRING,3.0,0010,2J,,0.0000,2.43
AK608051L,"NUT-HEX.-""U""-BOLT",0.4,0010,2J,,0.0000,0.324
AK608141L,"NUT-HEX.-""U""-BOLT",1.5,0005,2J,,0.0000,1.215
AK608145L,CLIP,1.5,0005,2J,,0.0000,1.215
AK608151L,"NUT-HEX.-""U""-BOLT",1.5,0005,2J,,0.0000,1.215
AK608161L,NUT-HEX.,2.55,0005,2J,,0.0000,2.0654999999999997
AK608165,"NUT-HEX.-""U""-BOLT",7.6200,0001,2J,,0.0000,6.1722
AK608171L,NUT-SPRING,1.4000000000000001,0005,2J,,0.0000,1.1340000000000001
AK608191,+NUT-SPRING,2.7,0005,2J,,0.0000,2.1870000000000003
AK610021L,NUT-HEX.,5.1,0010,2J,AK610022,0.0000,4.130999999999999
AK610022,NUT-FLANGED,2.2,0010,2J,,0.0000,1.782
AK610027L,"NUT-HEX.-""U""-BOLT",4.0,0005,2J,,0.0000,3.24
AK612011L,NUT-HEX.,3.0,0010,2J,,0.0000,2.43
AK612016,NUT-HEX.,5.5,0025,2J,,0.0000,4.455
AK616011,"NUT-HEX.-""U""-BOLT",5.4,0010,2J,,0.0000,4.3740000000000006
AKA490030,PANEL-ROOF,576.7100,0001,RM,,0.0000,449.83380000000005
AKA490050,PANEL-ROOF,1262.0800,0001,RM,AKA490051,0.0000,984.4223999999999
AKA490051,PANEL-ROOF,292.6400,0001,RM,,0.0000,228.2592
AKA490060,PANEL-ROOF,74.0500,0001,RM,,0.0000,57.759
AKA490070,PANEL-ROOF,252.0500,0001,RM,,0.0000,196.599
AKA500100LYQ,PANEL-ROOF,1750.5100,0001,RM,,0.0000,1365.3978
AKA500100NAL,PANEL-ROOF,1794.2700,0001,RM,AKA500100LYQ,0.0000,1399.5306
AKA500100NCL,PANEL-ROOF,1794.0000,0001,RM,AKA500100LYQ,0.0000,1399.32
AKA500190PNF,PANEL-ROOF,2957.6800,0001,RM,AKA500100NAL,0.0000,2306.9903999999997
AKA500200PNF,PANEL-ROOF,3165.6000,0001,RM,AKB710090NAL,0.0000,2469.1679999999997
AKA710010NAL,PANEL-ROOF,1527.2700,0001,RM,AKA710610NAL,0.0000,1191.2705999999998
AKA710020NAL,PANEL-ROOF,1514.0400,0001,RM,AKA710620NAL,0.0000,1180.9512
AKA710050NAL,PANEL-TILTINGROOF,1607.6000,0001,2M,AKA710630NAL,0.0000,1253.9279999999999
AKA710060NAL,PANEL-ROOF,1872.4000,0001,RM,AKA710590NAL,0.0000,1460.4720000000002
AKA710070NAL,PANEL-ROOF,1640.9800,0001,RM,AKA710070NUC,0.0000,1279.9644
AKA710070NUC,PANEL-ROOF,1728.2500,0001,RM,AKA710180NAL,0.0000,1348.035
AKA710170NAL,PANEL-ROOF,1594.7100,0001,RM,AKA710620NAL,0.0000,1243.8738
AKA710180NAL,PANEL-ROOF,1966.2700,0001,RM,AKA710600NAL,0.0000,1533.6906
AKA710350NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710750NAL,0.0000,1399.5306
AKA710360NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710760NAL,0.0000,1399.5306
AKA710380NAL,PANEL-ROOF,1778.6200,0001,RM,,0.0000,1387.3236
AKA710400NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710790NAL,0.0000,1399.5306
AKA710410NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710800NAL,0.0000,1399.5306
AKA710590NAL,PANEL-ROOF,1594.7100,0001,RM,AKA710400NAL,0.0000,1243.8738
AKA710600NAL,PANEL-ROOF,1529.2500,0001,RM,AKA710410NAL,0.0000,1192.815
AKA710610NAL,PANEL-ROOF,1479.6700,0001,RM,AKA710350NAL,0.0000,1154.1426000000001
AKA710620NAL,PANEL-ROOF,1529.9100,0001,RM,AKA710360NAL,0.0000,1193.3298
AKA710630NAL,PANEL-ROOF,1544.4500,0001,RM,,0.0000,1204.671
AKA710640NAL,PANEL-ROOF,897.1400,0001,RM,AKA710840NAL,0.0000,699.7692
AKA710650NAL,PANEL-ROOF,2294.2000,0001,RM,AKA500100NAL,0.0000,1789.4759999999999
AKA710750LYQ,PANEL-ROOF,1414.9400,0001,2M,,0.0000,1103.6532000000002
AKA710750NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710750LYQ,0.0000,1399.5306
AKA710750NCL,PANEL-ROOF,1759.1000,0001,RM,AKA710750LYQ,0.0000,1372.098
AKA710760LYQ,PANEL-ROOF,1562.3200,0001,RM,,0.0000,1218.6096
AKA710760NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710760LYQ,0.0000,1399.5306
AKA710760NCL,PANEL-ROOF,1794.2700,0001,RM,AKA710760LYQ,0.0000,1399.5306
AKA710790LYQ,PANEL-ROOF,1593.4900,0001,2J,,0.0000,1290.7269000000001
AKA710790NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710790LYQ,0.0000,1399.5306
AKA710790NCL,PANEL-ROOF,1794.2700,0001,RM,AKA710790LYQ,0.0000,1399.5306
AKA710800LYQ,PANEL-ROOF,1910.4000,0001,2J,,0.0000,1547.424
AKA710800NAL,PANEL-ROOF,1794.2700,0001,RM,AKA710800LYQ,0.0000,1399.5306
AKA710800NCL,PANEL-ROOF,1759.1000,0001,RM,AKA710800LYQ,0.0000,1372.098
AKA710840LYQ,PANEL-ROOF,741.8500,0001,2J,,0.0000,600.8985
AKA710840NAL,PANEL-ROOF,854.4200,0001,RM,AKA710840LYQ,0.0000,666.4476
AKA710840NCL,PANEL-ROOF,897.1400,0001,RM,AKA710840LYQ,0.0000,699.7692
AKA760010,PANEL-ROOF,992.3600,0001,RM,,0.0000,774.0408
AKA760070,PANEL-ROOF,448.5600,0001,RM,,0.0000,349.8768
AKA780010,PANEL-ROOF,360.2700,0001,RM,AKA780012,0.0000,281.01059999999995
AKA780012,PANEL-ROOF,747.6100,0001,RM,AKA780020,0.0000,583.1358
